v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,anchor_x,anchor_y,anchor_z
-6.163929824582368,-6.5578936494597,8.881784197001252e-16,-3.4683360888027437,3.2599766635751948,3.6528340953366114,-107.05986704330745,23.981258492942253,-1.8264170476683061
-8.996877301863474,0.23706289294989347,8.881784197001252e-16,0.08202598501587843,3.1130039525347684,5.1285941669510695,15.341525658423798,607.9869665772577,-2.564297083475535
-8.999937975049384,0.0334132498269355,8.881784197001252e-16,0.011564164955756517,3.1148352187810815,5.128125176897478,-6.389913094953187,608.087875765696,-2.5640625884487394
-8.79877424569159,-1.892504101278064,8.881784197001252e-16,-0.6663925322044122,3.098242928996342,5.094782796738848,-200.307416611052,549.0991305861409,-2.5473913983694243
-8.946029791254958,-0.9841498737381471,8.881784197001252e-16,-0.3421404121964855,3.1100936981030145,5.1195954066079565,-114.31991489827428,596.9780280878176,-2.5597977033039787
-8.265379215802113,-3.5613910791972785,8.881784197001252e-16,-1.306248079667057,3.03157824801292,5.010314289597097,-316.6871863522654,414.0669064155922,-2.505157144798549
-7.571337822085752,4.86568017689757,8.881784197001252e-16,1.8979719259567673,2.953376733736775,4.865723834837136,287.2546829480645,235.07747154468282,-2.4328619174185686
-8.938599089288815,1.0494981281379978,8.881784197001252e-16,0.3635599901103461,3.09644858754325,5.126385693477657,101.82911954958924,599.8340266421594,-2.5631928467388287
-8.3633062580422,3.324922320023802,8.881784197001252e-16,1.1929864801035706,3.000765231332821,5.0568954195943485,297.6411598889693,454.36915622432167,-2.5284477097971747
-6.961244117264016,-5.704478971813074,8.881784197001252e-16,-2.371340833592569,2.8937756646033392,4.6907147700415655,-288.8797075245717,154.83435165360487,-2.345357385020783
-8.966049940608485,-0.7809919733996367,8.881784197001252e-16,-0.2711518907302377,3.1129146989754872,5.122132244393513,-92.92299908433064,600.7410386372121,-2.561066122196757
-7.842039887606688,-4.416153348920943,8.881784197001252e-16,-1.6775381974937318,2.978909566386392,4.930716316240593,-337.9632109574498,318.24862189126725,-2.465358158120297
-6.375207372633923,-6.352694779061409,8.881784197001252e-16,-2.922481257477756,2.932837906909384,4.342529805480514,-198.93815568494415,69.54632843607601,-2.1712649027402575
-7.386934730167695,-5.141322329152501,8.881784197001252e-16,-2.037118463588172,2.926885373986295,4.82529692069338,-325.87697340312207,228.2132184775831,-2.4126484603466904
-8.785281802902404,1.9541810672484417,8.881784197001252e-16,0.6834771202257741,3.0726626143576823,5.107994076392072,189.33890234133833,554.157578159197,-2.5539970381960364
-6.196401063352596,-6.527220990749633,8.881784197001252e-16,-3.199030042554284,3.036893217722003,4.067368482322353,-152.25628444704657,43.13826388651381,-2.033684241161177
-8.96006732944386,0.8468727483116254,8.881784197001252e-16,0.2931874009057367,3.1019758960212584,5.127551724600467,80.32833996426906,603.0305756778336,-2.563775862300234
-8.45689695076419,-3.0791060332758775,8.881784197001252e-16,-1.1135255492504257,3.058345740706784,5.040494239800994,-289.2707887499927,457.54238014628453,-2.5202471199004974
-8.981447789711396,-0.5775773547225072,8.881784197001252e-16,-0.20030528972149853,3.1147888450386745,5.124252944745468,-71.40402346028355,603.7363942548419,-2.5621264723727344
-7.705471867266965,-4.650344428400757,8.881784197001252e-16,-1.8349184150790734,3.0404010807827433,4.83622121888348,-279.647804858827,239.791971673809,-2.4181106094417406
-8.839611346990722,-1.691529259029494,8.881784197001252e-16,-0.5942589964992351,3.105484898038185,5.099296009562164,-180.57106482825503,555.9640221804957,-2.5496480047810826
-7.157853807060803,5.455742742903624,8.881784197001252e-16,2.1532186736489507,2.8249910611455675,4.835604910235867,326.10231756670595,206.8136330979754,-2.417802455117934
-6.55502594408739,6.166979396133996,8.881784197001252e-16,2.6202682184627406,2.7851440793297115,4.623544843590118,261.4563788628123,110.04193826226815,-2.3117724217950593
-8.602119459960647,2.6464203741217034,8.881784197001252e-16,0.9361433668447035,3.0429092641491025,5.085699441263539,247.81398804655797,507.0803351808646,-2.5428497206317697
-8.539490769952636,2.8420234675128313,8.881784197001252e-16,1.0078990378833623,3.0284565308606943,5.080609271546156,265.7927958660346,497.95676000081323,-2.5403046357730785
-7.640736208086025,4.755959440369793,8.881784197001252e-16,1.8007974492841754,2.8930899110242763,4.938335682533262,340.3799693794009,293.96947532430295,-2.4691678412666316
-6.930449294520088,5.741852712852051,8.881784197001252e-16,2.3277547117413064,2.8096133437372828,4.763153457601336,301.7473472913894,165.04626697170534,-2.3815767288006686
-8.676580005188129,-2.391016397595365,8.881784197001252e-16,-0.8510378262652409,3.0882673136235894,5.073296720858142,-239.2171910842733,509.5763745419859,-2.5366483604290715
-7.923964711913811,4.267409430127884,8.881784197001252e-16,1.5810462162970111,2.935775118598656,4.988137659983938,334.5304592478084,351.4664077256367,-2.4940688299919693
-8.619527066872479,-2.589160702515926,8.881784197001252e-16,-0.9243698485532832,3.077302587538668,5.0671243489590365,-257.2550515422871,500.6479290574886,-2.5335621744795187
-7.304702667122967,-5.257501207315755,8.881784197001252e-16,-2.1023313207335264,2.9209513417456208,4.800858910342741,-318.8964830060718,212.12227493278507,-2.4004294551713707
-8.437285967444836,3.132444014433247,8.881784197001252e-16,1.120474900586487,3.0180163195360024,5.0632117763500695,281.1964055334292,464.66076983301537,-2.531605888175035
-7.771631679501695,-4.53891408138179,8.881784197001252e-16,-1.7383958392579757,2.9765208007149795,4.91103897652642,-332.70498624062014,298.5751966403334,-2.4555194882632105
-6.716688686305076,-5.990500237147273,8.881784197001252e-16,-2.582005279354405,2.89500458413778,4.57735700980457,-254.83965301717024,116.06574782650475,-2.2886785049022853
-6.3868009655348885,6.3410388286654324,8.881784197001252e-16,2.7906671449880207,2.810806887906608,4.506832759797183,227.40106691027344,82.84437714171398,-2.253416379898592
-8.042724010368431,-4.03913239360179,8.881784197001252e-16,-1.5118662100731513,3.0104293405884164,4.965035321945216,-326.5817048897792,355.58235152650667,-2.4825176609726083
-7.083447740026486,-5.552005773980568,8.881784197001252e-16,-2.281722041677881,2.911102671261119,4.724322783415396,-294.76341510914784,170.64245155135973,-2.3621613917076982
-8.660186621773988,2.449728082062734,8.881784197001252e-16,0.8645470058091007,3.056314073559747,5.090334248210741,229.52181980798244,515.5559789221887,-2.545167124105371
-8.244210863839442,3.610122883303575,8.881784197001252e-16,1.307447436748987,2.9857355858428036,5.037456125026866,309.9663817135452,421.7150707654268,-2.5187280625134334
-8.525537659722318,-2.8836101700224503,8.881784197001252e-16,-1.0391146627291619,3.07219446025141,5.047956211785312,-272.75567383877427,467.6417078548855,-2.5239781058926565
-8.11508573688036,3.891707014033898,8.881784197001252e-16,1.423685321951666,2.9687045834420474,5.015965829260576,319.68170020746436,389.09079420126204,-2.5079829146302886
-8.728989064722384,-2.1919739752006535,8.881784197001252e-16,-0.7779901085118581,3.0981513587726113,5.078994934944596,-220.87051041338287,517.855911308214,-2.5394974674722985
-8.89782095661701,1.3523247479754446,8.881784197001252e-16,0.4710390562189275,3.099271230586055,5.115920254145662,128.93139095019905,571.0622020107193,-2.5579601270728314
-7.052140219355522,5.591718727417231,8.881784197001252e-16,2.2419220199936376,2.827457748962729,4.793669610444404,307.83710909968096,182.05841176181002,-2.3968348052222024
-6.685345191588738,6.025459291149602,8.881784197001252e-16,2.530047202654316,2.8071285662159653,4.660353030090696,267.6036489944672,123.39470607131723,-2.3301765150453484
-8.827375389590316,1.754264441654982,8.881784197001252e-16,0.6125844312932145,3.08249577682966,5.111062521664593,169.40739547914856,560.5116198907576,-2.555531260832297
-8.934328802245219,-1.0852505947344753,8.881784197001252e-16,-0.3791381777514147,3.121256194606417,5.11018727737077,-120.06126651000169,572.269997200064,-2.5550936386853853
-8.345631783640954,-3.369039942161862,8.881784197001252e-16,-1.230659031984544,3.0485323143911955,5.019156211466973,-301.70985459218724,425.1732538138853,-2.509578105733487
-7.56553433144262,4.8746989937597505,8.881784197001252e-16,1.861204666931087,2.888590213166765,4.9185326844691435,334.30216483225576,274.6243553965367,-2.459266342234572
-8.875814078999099,-1.48994108441957,8.881784197001252e-16,-0.522350147622376,3.111722230439682,5.103365074523519,-160.60091788668927,562.1191094269899,-2.55168253726176
-8.224076947387914,-3.6557568796957867,8.881784197001252e-16,-1.349844711312528,3.036642517043674,4.995670273249058,-311.5490391706498,392.83055718132607,-2.4978351366245293
-8.926167344920785,1.150450577152128,8.881784197001252e-16,0.40034652990173925,3.1062265453482496,5.117722081646257,108.43791040750952,575.2466614387498,-2.558861040823129
-6.552795074132746,-6.169349780683646,8.881784197001252e-16,-2.7542532060064104,2.925439062920688,4.455995463007236,-220.94947585993043,89.04225535888148,-2.2279977315036184
-8.956648658950499,-0.8822951887663066,8.881784197001252e-16,-0.307792763304505,3.1245683709786363,5.112957667528412,-99.5427792888725,576.2538634088938,-2.5564788337642064
-8.713687188914633,2.2520336528891676,8.881784197001252e-16,0.7930970564571282,3.0686928907791753,5.094518721245475,210.94029506622874,523.3716367281659,-2.547259360622738
-8.50671740845857,2.9386661825781175,8.881784197001252e-16,1.0481577985313493,3.0341595940495836,5.069047325406885,264.3942798049636,474.3585871116862,-2.534523662703443
-8.864890298402997,1.5536151380829324,8.881784197001252e-16,0.5417766452588921,3.091364398253063,5.113701616624223,149.26255682657205,566.148510231832,-2.5568508083121118
-8.949922824396523,0.9480935804795081,8.881784197001252e-16,0.3296900089505215,3.1122456652324217,5.119104552286483,87.810016407723,578.6948303771441,-2.559552276143242
-7.20205919242818,-5.3972533189355545,8.881784197001252e-16,-2.192979767843383,2.926297722657239,4.75684994257763,-300.73448051986423,187.50347779813916,-2.3784249712888155
-7.856611943030941,4.390176394704895,8.881784197001252e-16,1.6391635198002064,2.933429212952774,4.970727915300898,330.05372421161536,330.09119719617115,-2.4853639576504496
-7.69931607809616,-4.660529146949955,8.881784197001252e-16,-1.8003942113255675,2.9742983384713284,4.890003075417457,-326.7001448552891,279.3491154042393,-2.445001537708729
-8.776755061337013,-1.9921271528933175,8.881784197001252e-16,-0.7052160021433735,3.1069844649014158,5.08422245040306,-202.2390144682598,525.474571343996,-2.5421112252015305
-8.907385725582657,-1.2878196829084345,8.881784197001252e-16,-0.45064878945535725,3.116975650954714,5.106993093780151,-140.421982742481,567.5564220159769,-2.553496546890076
-8.974346123280483,-0.6790520300835396,8.881784197001252e-16,-0.23660215457188372,3.1269321562601817,5.115302015580162,-78.89442586107381,579.5010599369117,-2.5576510077900814
-6.8444174834584715,-5.844138029866173,8.881784197001252e-16,-2.488642134174995,2.914596754246901,4.6164690065181135,-260.8594701911833,129.27577063780964,-2.308234503259057
-8.589529764576213,-2.6870017535273405,8.881784197001252e-16,-0.9650255898121429,3.0848941636854192,5.054913808351984,-255.88772232280584,477.146053794921,-2.5274569041759922
-8.96908560937193,0.7453209588878735,8.881784197001252e-16,0.2590467787076136,3.1173318116904056,5.120071986043173,67.07321941533216,581.4036736147109,-2.560035993021587
-7.488435688477921,4.992327206777475,8.881784197001252e-16,1.9221162642485297,2.8831531737467344,4.898254469035408,328.4461597121147,256.5142598097379,-2.4491272345177046
-8.987425349661514,-0.4755897226199295,8.881784197001252e-16,-0.16554393195006156,3.128355512592975,5.117224540063043,-58.141715359194215,582.0086171050135,-2.558612270031522
-8.32497298868094,3.4197696907442037,8.881784197001252e-16,1.2343249137291536,3.0047992979944524,5.04456372604407,294.6773240374759,432.47071550563066,-2.5222818630220356
-8.983652058274416,0.5422136994415041,8.881784197001252e-16,0.188399181169828,3.121486405520841,5.120627731898014,46.254226438552294,583.3701499475188,-2.5603138659490075
-8.995889136337205,-0.27199015925259573,8.881784197001252e-16,-0.09460022125328038,3.128837841067366,5.118732710587959,-37.31135532120476,583.7735761590926,-2.55936635529398
-8.993618905904736,0.33884948775664725,8.881784197001252e-16,0.11772872985796212,3.124712796907602,5.120772391251978,25.379545088023388,584.5922188576678,-2.5603861956259895
-7.978539504059938,-4.164481646274282,8.881784197001252e-16,-1.5713370326720337,3.010452597523738,4.946521513934436,-322.170061731634,334.33001452437526,-2.4732607569672185
-8.999740606235822,-0.06833023101148683,8.881784197001252e-16,-0.023752177574234423,3.128387447795376,5.119826931697659,-16.429853608094973,584.793971391608,-2.55991346584883
-8.998982812119248,0.13530834114112622,8.881784197001252e-16,0.04701766452364797,3.127014575346493,5.120504778319535,4.475982573797726,585.0658385417562,-2.560252389159768
-6.058202719788028,6.655687778581019,8.881784197001252e-16,3.271469612712565,2.9777878357245484,4.053426473800809,145.65136655353774,33.227962192847215,-2.026713236900405
-8.421220026407582,-3.1753823811994266,8.881784197001252e-16,-1.1554344286163314,3.0642506575190396,5.027458521863919,-286.34367277248805,435.7385658618402,-2.51372926093196
-8.571589758986562,2.7436925854834158,8.881784197001252e-16,0.9760298218467085,3.049221793167078,5.074407575563956,247.25877996856994,483.4485428106748,-2.5372037877819786
-7.6250342988357716,-4.781093174325065,8.881784197001252e-16,-1.8629630517649503,2.9711107165730937,4.86845661145531,-320.91900132469965,261.356991228876,-2.4342283057276553
-7.409570494660045,5.1086461107286425,8.881784197001252e-16,1.984206201844188,2.877888859365413,4.876544007973623,321.9156821464079,238.85473251495299,-2.4382720039868118
-8.054053740827953,4.016493288909601,8.881784197001252e-16,1.4798944176592386,2.9675511231378096,5.000355271792664,317.06307966158437,367.2049777939763,-2.5001776358963324
-8.401184257331295,3.2280184439325126,8.881784197001252e-16,1.16142550376577,3.0227056715366984,5.051172262204336,279.0158793767828,442.6716379422654,-2.5255861311021683
-8.648867623363202,-2.489395274668084,8.881784197001252e-16,-0.8912550831327337,3.0964737947019216,5.061374755490272,-238.69093864675204,486.0414607399831,-2.5306873777451364
-6.812488509189848,5.881326407550944,8.881784197001252e-16,2.4405001269728928,2.8268927652669618,4.69602346926915,273.87899419110846,137.65289041359105,-2.3480117346345755
-8.969122441112852,0.7448775982172151,8.881784197001252e-16,0.2635094924507726,3.1729359398687507,5.085571774036573,58.24390647433104,499.27609323095703,-2.542785887018287
-8.98554799279783,0.5098306278823088,8.881784197001252e-16,0.19837378825333118,3.4962536524479333,4.872048669489924,22.37398710227225,269.98795785983486,-2.4360243347449626
-7.78731222032917,4.51195837559618,8.881784197001252e-16,1.697780528700548,2.930245795283838,4.952898227864829,325.6887658458143,310.06489791456,-2.4764491139324147
-8.987478114167686,-0.47459155845501755,8.881784197001252e-16,-0.16813924723224716,3.1841017348724563,5.082639603151332,-49.313291319300035,499.8802449117913,-2.5413198015756664
-8.996957086855867,-0.23401533555301057,8.881784197001252e-16,-0.09113093626366187,3.5036213370868268,4.8699417531183515,-13.436355988440235,270.3561969992331,-2.434970876559176
